	group	dimension	pp_id	color	rating	experiment	self_vs_other	word1	word2	frequency	concreteness	swow_n	cosine_spok	cosine_fic	rating_z	frequency_z	concreteness_z	swow_n_z	cosine_spok_z	cosine_fic_z	blind	sighted	group_z	original	replication	experiment_z	other	self_vs_other_z
11419	sighted	clean-dirty	68156	orange	4	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.007559316260718122	-0.1174401863632363	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.0922403730393758	-1.2367437050113903	0	1	1.0	0	1	1.0	1	1.0
11420	sighted	submissive-aggressive	68156	orange	4	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	-0.07191731390368993	-0.03213221052580751	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	-1.1111319954086813	-0.3110260533822638	0	1	1.0	0	1	1.0	1	1.0
11421	sighted	exciting-dull	68156	orange	3	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.012972285231527755	-0.15212486759320326	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.21863292222547775	-1.6131237719455584	0	1	1.0	0	1	1.0	1	1.0
11422	sighted	like-dislike	68156	orange	2	replication	other	like	dislike	6.674766885586992	0.18999999999999995	-1.0	0.14507259709555748	0.15592809150579817	-1.0082379936809909	2.8214319081853954	0.5998121614193158	-0.17782804698957902	2.1743578723466137	1.729706239845823	0	1	1.0	0	1	1.0	1	1.0
11423	sighted	high-low	68156	orange	3	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	0.02070497924375432	-0.0654414895422683	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.07463747895694062	0.2912816203342377	-0.6724809729942306	0	1	1.0	0	1	1.0	1	1.0
11424	sighted	active-passive	68156	orange	4	replication	other	active	passive	1.7099226450415603	1.06	0.0	0.02324291529777909	0.1099137923133706	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	0.3297090437665564	1.2303830690446584	0	1	1.0	0	1	1.0	1	1.0
11425	sighted	cold-hot	68156	orange	6	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.016657777664939588	-0.10276777646614108	1.3280880845219947	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.27443573808867877	-1.077526366886253	0	1	1.0	0	1	1.0	1	1.0
11426	sighted	relaxed-tense	68156	orange	3	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.04630178821272095	0.07852310671623623	-0.42415647413024454	-0.34146619041087595	0.5398842798628596	0.07463747895694062	0.6788482870383841	0.8897477243567833	0	1	1.0	0	1	1.0	1	1.0
11427	sighted	light-heavy	68156	orange	3	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.10100004718161767	0.13892069677902466	-0.42415647413024454	0.33184271545791477	1.573640236711728	0.07463747895694062	1.5070461271987439	1.5451508644281509	0	1	1.0	0	1	1.0	1	1.0
11428	sighted	high-low	69102	brown	3	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.04174340254566954	-0.05296510490573743	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.6542624590288715	-0.5370937554079038	0	1	1.0	0	1	1.0	1	1.0
11429	sighted	like-dislike	69102	brown	7	replication	other	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.04491441830901341	0.1390816393176081	1.912169604072741	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.6578418276114499	1.5468973288988193	0	1	1.0	0	1	1.0	1	1.0
11430	sighted	fresh-stale	69102	brown	7	replication	other	fresh	stale	3.078255246253894	-1.51	0.0	0.03797560454638717	-0.08371087969834219	1.912169604072741	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.552779789444023	-0.8707308644722176	0	1	1.0	0	1	1.0	1	1.0
11431	sighted	soft-hard	69102	brown	4	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.22019074672322245	0.1745438351697255	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.07463747895694062	3.3117375705532983	1.9317145789106405	0	1	1.0	0	1	1.0	1	1.0
11432	sighted	submissive-aggressive	69102	brown	4	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	0.013376236279252348	0.016779463806981903	0.15992504542050184	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	0.18031558213286875	0.21973792098380693	0	1	1.0	0	1	1.0	1	1.0
11433	sighted	clean-dirty	69102	brown	7	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	-5.0	-0.016095853630671807	-0.17170835142789231	1.912169604072741	0.03888540047393253	-1.4227538411110796	-1.1876901507756576	-0.26592752813304915	-1.8256335225076075	0	1	1.0	0	1	1.0	1	1.0
11434	sighted	new-old	69102	brown	7	replication	other	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.07781243589878584	-0.08809522620032345	1.912169604072741	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.200391277072409	-0.9183075055529656	0	1	1.0	0	1	1.0	1	1.0
11435	sighted	calm-angry	69102	brown	4	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.008134132635858458	-0.03329850890893871	0.15992504542050184	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.14537743648180837	-0.32368211501932076	0	1	1.0	0	1	1.0	1	1.0
11436	sighted	active-passive	69102	brown	5	replication	other	active	passive	1.7099226450415603	1.06	0.0	3.7870772679073246e-05	-0.003849140885207336	0.7440065649712483	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.021643414589403793	-0.0041129359211875775	0	1	1.0	0	1	1.0	1	1.0
11437	sighted	fast-slow	69102	brown	5	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.03389135944420885	-0.034415445480362745	0.7440065649712483	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.4909393755794235	-0.33580252802604565	0	1	1.0	0	1	1.0	1	1.0
11438	sighted	alive-dead	69102	brown	6	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.11223504613290028	-0.1122670366555134	1.3280880845219947	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-1.721591256486498	-1.1806073830327126	0	1	1.0	0	1	1.0	1	1.0
11439	sighted	exciting-dull	69102	brown	5	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.13835244479641942	-0.2509817799667472	0.7440065649712483	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-2.117040281217493	-2.685867414862847	0	1	1.0	0	1	1.0	1	1.0
11440	sighted	happy-sad	69102	brown	6	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	0.010247000417593317	-0.13127233525743714	1.3280880845219947	0.42576566647988834	-0.4489257658186662	0.07463747895694062	0.13293516398369076	-1.386842969067612	0	1	1.0	0	1	1.0	1	1.0
11441	sighted	light-heavy	69102	brown	5	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.07630338189831233	0.006313237654913358	0.7440065649712483	0.33184271545791477	1.573640236711728	0.07463747895694062	1.1331087253076253	0.10616389464216558	0	1	1.0	0	1	1.0	1	1.0
11442	sighted	relaxed-tense	69102	brown	4	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0012752757215585872	0.10410473621785128	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.0029076060758549643	1.1673462226755218	0	1	1.0	0	1	1.0	1	1.0
11443	sighted	cold-hot	69102	brown	5	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.0910634739922326	-0.001953599911302889	0.7440065649712483	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.4010280310706618	0.01645648589083159	0	1	1.0	0	1	1.0	1	1.0
11444	sighted	happy-sad	69102	yellow	2	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	4.0	-0.057584228741017894	-0.02118911320028395	-1.0082379936809909	0.42576566647988834	-0.4489257658186662	1.084499582743019	-0.8941117392190007	-0.19227726983314086	0	1	1.0	0	1	1.0	1	1.0
11445	sighted	submissive-aggressive	69102	yellow	3	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	1.0	0.00933427267671466	0.018627521754934272	-0.42415647413024454	-1.3137769660637655	-0.9133668478812017	0.3271030049034602	0.11911536134463438	0.2397920817684121	0	1	1.0	0	1	1.0	1	1.0
11446	sighted	active-passive	69102	yellow	3	replication	other	active	passive	1.7099226450415603	1.06	0.0	-0.007626297038158597	0.012116685739360082	-0.42415647413024454	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.13768819091714182	0.1691398858006436	0	1	1.0	0	1	1.0	1	1.0
11447	sighted	new-old	69102	yellow	3	replication	other	new	old	0.11906833428718677	0.08999999999999986	-1.0	-0.06156309740306495	-0.012360487439058522	-0.42415647413024454	-0.18171834950130197	0.44999245752817535	-0.17782804698957902	-0.9543566262466284	-0.09647362865463104	0	1	1.0	0	1	1.0	1	1.0
11448	sighted	fresh-stale	69102	yellow	3	replication	other	fresh	stale	3.078255246253894	-1.51	1.0	-0.03107599255925666	0.015034210217340369	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.3271030049034602	-0.49274496144497354	0.2007993394661874	0	1	1.0	0	1	1.0	1	1.0
11449	sighted	calm-angry	69102	yellow	4	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.02409961832706568	-0.05868806393429306	0.15992504542050184	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.38711421231022647	-0.59919632132015	0	1	1.0	0	1	1.0	1	1.0
11450	sighted	relaxed-tense	69102	yellow	3	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.025470012847702676	0.04739668035462149	-0.42415647413024454	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.40786364389276597	0.5519799830380554	0	1	1.0	0	1	1.0	1	1.0
11451	sighted	alive-dead	69102	yellow	3	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.05410110739862104	-0.06683549511525262	-0.42415647413024454	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.8413730665963515	-0.6876079942687733	0	1	1.0	0	1	1.0	1	1.0
11452	sighted	like-dislike	69102	yellow	3	replication	other	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.0698077530432925	0.17524749061046682	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	1.0347570430124027	1.9393502806813692	0	1	1.0	0	1	1.0	1	1.0
11453	sighted	high-low	69102	yellow	3	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.010690606372873725	-0.05876814631568788	-0.42415647413024454	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.1840855428701063	-0.6000653335468961	0	1	1.0	0	1	1.0	1	1.0
11454	sighted	clean-dirty	69102	yellow	3	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	-0.06677067527032045	-0.1370701501301725	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	0.07463747895694062	-1.0332056577044735	-1.449757831551246	0	1	1.0	0	1	1.0	1	1.0
11455	sighted	fast-slow	69102	yellow	3	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.028369770400744412	-0.028707461329056855	-0.42415647413024454	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.40733583487713726	-0.27386246166984896	0	1	1.0	0	1	1.0	1	1.0
11456	sighted	soft-hard	69102	yellow	3	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.13654867581871827	0.2010639454137363	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	0.07463747895694062	2.045295388014353	2.2194969806735934	0	1	1.0	0	1	1.0	1	1.0
11457	sighted	cold-hot	69102	yellow	5	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.14132930687311163	-0.10058025487955799	0.7440065649712483	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-2.1621135758496624	-1.0537885237814206	0	1	1.0	0	1	1.0	1	1.0
11458	sighted	exciting-dull	69102	yellow	3	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.09298217698723901	-0.24725814892252188	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.4300795165535383	-2.6454605132577433	0	1	1.0	0	1	1.0	1	1.0
11459	sighted	selfless-jealous	69102	yellow	3	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.07461877315762659	-0.02565942462974558	-0.42415647413024454	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-1.1520353579940206	-0.24078675746203862	0	1	1.0	0	1	1.0	1	1.0
11460	sighted	light-heavy	69102	yellow	2	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	1.0	0.06995623032067019	0.16513080978979328	-1.0082379936809909	0.33184271545791477	1.573640236711728	0.3271030049034602	1.0370051686887067	1.8295693379305698	0	1	1.0	0	1	1.0	1	1.0
11461	sighted	happy-sad	69102	yellow	2	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	4.0	-0.057584228741017894	-0.02118911320028395	-1.0082379936809909	0.42576566647988834	-0.4489257658186662	1.084499582743019	-0.8941117392190007	-0.19227726983314086	0	1	1.0	0	1	1.0	1	1.0
11462	sighted	fast-slow	69102	green	3	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.06465266715215383	0.00909141221457934	-0.42415647413024454	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.9567028036021514	0.13631119568809424	0	1	1.0	0	1	1.0	1	1.0
11463	sighted	light-heavy	69102	green	4	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.1633435526026749	0.09366458172912855	0.15992504542050184	0.33184271545791477	1.573640236711728	0.07463747895694062	2.451002251416617	1.054055112423843	0	1	1.0	0	1	1.0	1	1.0
11464	sighted	selfless-jealous	69102	green	5	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	-40.0	-0.05458813414723716	-0.024217360242365607	0.7440065649712483	-1.5903855311374062	-0.5238356177642365	-10.023983558903844	-0.848747241001675	-0.22513822700426075	0	1	1.0	0	1	1.0	1	1.0
11465	sighted	clean-dirty	69102	green	3	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	2.0	0.029583038823471162	-0.10653224257263513	-0.42415647413024454	0.03888540047393253	-1.4227538411110796	0.5795685308499798	0.42570618717314795	-1.1183763892848873	0	1	1.0	0	1	1.0	1	1.0
11466	sighted	relaxed-tense	69102	green	4	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.0804550484170753	0.0985234955134799	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	1.195969981017076	1.1067815100878777	0	1	1.0	0	1	1.0	1	1.0
11467	sighted	exciting-dull	69102	green	3	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	1.0	-0.03293241174533863	-0.18180509348055954	-0.42415647413024454	0.22875358149209593	-0.29910606192752637	0.3271030049034602	-0.5208533946808396	-1.9351981001493535	0	1	1.0	0	1	1.0	1	1.0
11468	sighted	alive-dead	69102	green	3	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	1.0	-0.012132291140166444	-0.017616588303764755	-0.42415647413024454	-0.6507436610205439	-1.0781685221614563	0.3271030049034602	-0.20591439506708153	-0.15351009331620222	0	1	1.0	0	1	1.0	1	1.0
11469	sighted	cold-hot	69102	green	3	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.060318333156129125	0.016460428437905884	-0.42415647413024454	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.9355093890538085	0.21627591558808043	0	1	1.0	0	1	1.0	1	1.0
11470	sighted	active-passive	69102	green	3	replication	other	active	passive	1.7099226450415603	1.06	0.0	-0.06271334531966706	0.05356176377563442	-0.42415647413024454	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.9717727718084189	0.6188802522165647	0	1	1.0	0	1	1.0	1	1.0
11471	sighted	new-old	69102	green	5	replication	other	new	old	0.11906833428718677	0.08999999999999986	1.0	0.02542570551949701	0.03229917950664717	0.7440065649712483	-0.18171834950130197	0.44999245752817535	0.3271030049034602	0.36275912947728994	0.38814977966891673	0	1	1.0	0	1	1.0	1	1.0
11472	sighted	high-low	69102	green	5	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.01981616359163104	-0.030590389429157462	0.7440065649712483	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.3222575235017419	-0.29429501515503975	0	1	1.0	0	1	1.0	1	1.0
11473	sighted	soft-hard	69102	green	3	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	-1.0	0.09512234917676451	0.15479946518806767	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	-0.17782804698957902	1.4180506658349317	1.717458975810308	0	1	1.0	0	1	1.0	1	1.0
11474	sighted	like-dislike	69102	green	3	replication	other	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.1409278271098635	0.10918057656064693	-0.42415647413024454	2.8214319081853954	0.5998121614193158	0.07463747895694062	2.111601038494458	1.2224265941888683	0	1	1.0	0	1	1.0	1	1.0
11475	sighted	submissive-aggressive	69102	green	3	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	0.0	-0.024393581364271454	0.00928329080300213	-0.42415647413024454	-1.3137769660637655	-0.9133668478812017	0.07463747895694062	-0.39156516846660505	0.13839336203337427	0	1	1.0	0	1	1.0	1	1.0
11476	sighted	calm-angry	69102	green	3	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.05322316997643723	0.03385963170742445	-0.42415647413024454	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.8280800314878293	0.4050829929189403	0	1	1.0	0	1	1.0	1	1.0
11477	sighted	fresh-stale	69102	green	3	replication	other	fresh	stale	3.078255246253894	-1.51	2.0	0.017898054812968026	0.09503687971048176	-0.42415647413024454	1.173878291752727	-1.9471228047300702	0.5795685308499798	0.24878138733061594	1.068946574238089	0	1	1.0	0	1	1.0	1	1.0
11478	sighted	happy-sad	69102	green	3	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.0022819601507373527	-0.08672530002920704	-0.42415647413024454	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.0567684623793746	-0.9034417813861197	0	1	1.0	0	1	1.0	1	1.0
11479	sighted	fast-slow	69102	green	2	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.06465266715215383	0.00909141221457934	-1.0082379936809909	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.9567028036021514	0.13631119568809424	0	1	1.0	0	1	1.0	1	1.0
11480	sighted	light-heavy	69102	green	3	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	0.0	0.1633435526026749	0.09366458172912855	-0.42415647413024454	0.33184271545791477	1.573640236711728	0.07463747895694062	2.451002251416617	1.054055112423843	0	1	1.0	0	1	1.0	1	1.0
11481	sighted	soft-hard	69102	blue	3	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.11527669710201421	0.15598547757377998	-0.42415647413024454	-1.2637619106829483	0.4949383686955178	0.07463747895694062	1.723211885518793	1.7303289635192762	0	1	1.0	0	1	1.0	1	1.0
11482	sighted	alive-dead	69102	blue	2	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.016631165470207564	-0.015154288631272555	-1.0082379936809909	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.27403279725263635	-0.12679050176510875	0	1	1.0	0	1	1.0	1	1.0
11483	sighted	calm-angry	69102	black	6	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.08935914616956202	-0.05415262936762177	1.3280880845219947	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-1.3752224451476505	-0.549980151378694	0	1	1.0	0	1	1.0	1	1.0
11484	sighted	high-low	69102	black	4	replication	other	high	low	1.237675876746895	0.1200000000000001	0.0	-0.0005088481244295735	-0.030760548932319262	0.15992504542050184	0.33071316379976257	0.4949383686955178	0.07463747895694062	-0.02992140036620352	-0.2961414973171474	0	1	1.0	0	1	1.0	1	1.0
11485	sighted	cold-hot	69102	black	2	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.07816323722233326	-0.020761400308046296	-1.0082379936809909	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-1.2057028336733708	-0.18763595264929056	0	1	1.0	0	1	1.0	1	1.0
11486	sighted	relaxed-tense	69102	black	5	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	-0.03682758267910547	-0.021771945726213073	0.7440065649712483	-0.34146619041087595	0.5398842798628596	0.07463747895694062	-0.5798309968059	-0.19860186436137553	0	1	1.0	0	1	1.0	1	1.0
11487	sighted	happy-sad	69102	black	4	replication	other	happy	sad	1.4451698416334597	-0.5099999999999998	0.0	-0.043983966264114785	-0.1050510278928251	0.15992504542050184	0.42576566647988834	-0.4489257658186662	0.07463747895694062	-0.6881873054012796	-1.1023030202769835	0	1	1.0	0	1	1.0	1	1.0
11488	sighted	submissive-aggressive	69102	black	5	replication	other	submissive	aggressive	-2.352148353452466	-0.8200000000000001	1.0	0.055010070885179375	-0.01046294953861064	0.7440065649712483	-1.3137769660637655	-0.9133668478812017	0.3271030049034602	0.8107022260264064	-0.07588253723748856	0	1	1.0	0	1	1.0	1	1.0
11489	sighted	active-passive	69102	black	4	replication	other	active	passive	1.7099226450415603	1.06	0.0	-0.0007900711948042862	0.026888098445407564	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	-0.034179458006027875	0.3294315507622613	0	1	1.0	0	1	1.0	1	1.0
11490	sighted	new-old	69102	black	5	replication	other	new	old	0.11906833428718677	0.08999999999999986	1.0	0.011562244542401942	-0.060809870138603284	0.7440065649712483	-0.18171834950130197	0.44999245752817535	0.3271030049034602	0.15284955182681223	-0.6222210553779517	0	1	1.0	0	1	1.0	1	1.0
11491	sighted	fast-slow	69102	black	4	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	-0.011394631830659249	-0.015758581655549164	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	-0.19474534035812935	-0.13334797442622617	0	1	1.0	0	1	1.0	1	1.0
11492	sighted	like-dislike	69102	black	4	replication	other	like	dislike	6.674766885586992	0.18999999999999995	0.0	0.05557121906625921	0.18117033484336187	0.15992504542050184	2.8214319081853954	0.5998121614193158	0.07463747895694062	0.8191986886257828	2.003621896558054	0	1	1.0	0	1	1.0	1	1.0
11493	sighted	soft-hard	69102	black	4	replication	other	soft	hard	-2.2429684596845902	0.1200000000000001	0.0	0.03577748182922039	0.07755367217775452	0.15992504542050184	-1.2637619106829483	0.4949383686955178	0.07463747895694062	0.5194975511958159	0.8792279264649464	0	1	1.0	0	1	1.0	1	1.0
11494	sighted	clean-dirty	69102	black	4	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	-1.0	-0.03150200968774795	-0.07722531629923025	0.15992504542050184	0.03888540047393253	-1.4227538411110796	-0.17782804698957902	-0.49919537636381833	-0.8003529137544659	0	1	1.0	0	1	1.0	1	1.0
11495	sighted	exciting-dull	69102	black	4	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.08928280200033735	-0.1027527711775349	0.15992504542050184	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-1.374066502028937	-1.0773635373220278	0	1	1.0	0	1	1.0	1	1.0
11496	sighted	alive-dead	69102	black	4	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.05159819018933333	-0.12094571269481685	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.8034758708554229	-1.2747838480524003	0	1	1.0	0	1	1.0	1	1.0
11497	sighted	fresh-stale	69102	black	4	replication	other	fresh	stale	3.078255246253894	-1.51	0.0	0.013825167165446493	-0.0006386397254636857	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	0.1871129390750465	0.030725747859262752	0	1	1.0	0	1	1.0	1	1.0
11498	sighted	light-heavy	69102	black	4	replication	other	light	heavy	1.2401416208934002	0.8399999999999999	-1.0	0.021450857328992688	-0.05323122199527481	0.15992504542050184	0.33184271545791477	1.573640236711728	-0.17782804698957902	0.30257511725465386	-0.5399815192396749	0	1	1.0	0	1	1.0	1	1.0
11499	sighted	selfless-jealous	69102	black	4	replication	other	selfless	jealous	-2.955968413633938	-0.5599999999999998	0.0	-0.03555181362565547	-0.026519529699386493	0.15992504542050184	-1.5903855311374062	-0.5238356177642365	0.07463747895694062	-0.560514309318433	-0.2501201689913385	0	1	1.0	0	1	1.0	1	1.0
11500	sighted	fast-slow	69102	orange	4	replication	other	fast	slow	0.7632622291880828	0.040000000000000036	0.0	0.020784620913632812	0.011710931041922194	0.15992504542050184	0.11338537534709664	0.3750826055826054	0.07463747895694062	0.29248749160369875	0.16473684749194556	0	1	1.0	0	1	1.0	1	1.0
11501	sighted	clean-dirty	69102	orange	4	replication	other	clean	dirty	0.6006332111768149	-1.1600000000000006	0.0	0.007559316260718122	-0.1174401863632363	0.15992504542050184	0.03888540047393253	-1.4227538411110796	0.07463747895694062	0.0922403730393758	-1.2367437050113903	0	1	1.0	0	1	1.0	1	1.0
11502	sighted	exciting-dull	69102	orange	4	replication	other	exciting	dull	1.0151041674843757	-0.41000000000000014	0.0	-0.012972285231527755	-0.15212486759320326	0.15992504542050184	0.22875358149209593	-0.29910606192752637	0.07463747895694062	-0.21863292222547775	-1.6131237719455584	0	1	1.0	0	1	1.0	1	1.0
11503	sighted	cold-hot	69102	orange	4	replication	other	cold	hot	-0.21643236710510294	-0.4599999999999995	0.0	-0.016657777664939588	-0.10276777646614108	0.15992504542050184	-0.3354104404289046	-0.37401591387309563	0.07463747895694062	-0.27443573808867877	-1.077526366886253	0	1	1.0	0	1	1.0	1	1.0
11504	sighted	relaxed-tense	69102	orange	4	replication	other	relaxed	tense	-0.22965170945476743	0.1499999999999999	0.0	0.04630178821272095	0.07852310671623623	0.15992504542050184	-0.34146619041087595	0.5398842798628596	0.07463747895694062	0.6788482870383841	0.8897477243567833	0	1	1.0	0	1	1.0	1	1.0
11505	sighted	active-passive	69102	orange	4	replication	other	active	passive	1.7099226450415603	1.06	0.0	0.02324291529777909	0.1099137923133706	0.15992504542050184	0.54704830990172	1.9032435852722371	0.07463747895694062	0.3297090437665564	1.2303830690446584	0	1	1.0	0	1	1.0	1	1.0
11506	sighted	calm-angry	69102	orange	4	replication	other	calm	angry	-0.10666320851927402	0.30000000000000027	0.0	-0.021565424831558273	-0.12981956800908231	0.15992504542050184	-0.2851254442056229	0.7646138356995706	0.07463747895694062	-0.34874345574334703	-1.3710782967458397	0	1	1.0	0	1	1.0	1	1.0
11507	sighted	new-old	69102	orange	4	replication	other	new	old	0.11906833428718677	0.08999999999999986	0.0	-0.0844086379272213	-0.06966311233705363	0.15992504542050184	-0.18171834950130197	0.44999245752817535	0.07463747895694062	-1.3002657589333042	-0.7182918212917003	0	1	1.0	0	1	1.0	1	1.0
11508	sighted	alive-dead	69102	orange	4	replication	other	alive	dead	-0.9047860490822686	-0.9300000000000002	0.0	-0.06019985485893775	0.013062245234294606	0.15992504542050184	-0.6507436610205439	-1.0781685221614563	0.07463747895694062	-0.9337154842442319	0.1794006041746736	0	1	1.0	0	1	1.0	1	1.0
11509	sighted	fresh-stale	69102	orange	4	replication	other	fresh	stale	3.078255246253894	-1.51	0.0	0.13774885272875556	-0.010678642945708989	0.15992504542050184	1.173878291752727	-1.9471228047300702	0.07463747895694062	2.0634675189640497	-0.0782231295716858	0	1	1.0	0	1	1.0	1	1.0
