workerid,order,condition,trial_num,term,response_num,response,experiment,workerid_orig,cosine_coca_fiction,cosine_wiki_subs
A7P3R1AIA4TVV,26,exemplar,8,mammals,r5,dolphin,exp1b,A2VNSNAN1LZBAM,0.3122399943448406,0.37370541675623786
A7P3R1AIA4TVV,26,exemplar,9,vegetables,r5,tomato,exp1b,A2VNSNAN1LZBAM,0.5255767955187663,0.6850734663614386
A7P3R1AIA4TVV,26,exemplar,10,appetizers,r5,chips,exp1b,A2VNSNAN1LZBAM,0.2741902250155439,0.4678109186501317
A2R75YFKVALBXE,12,exemplar,1,animals,r5,tiger,exp1b,A2Y0WNHMT4PZ4C,0.35927397558927615,0.48395755232569254
A2R75YFKVALBXE,12,exemplar,2,weapons,r5,cannon,exp1b,A2Y0WNHMT4PZ4C,0.34911190561990507,0.5357768980070624
A2R75YFKVALBXE,12,exemplar,3,vehicles,r5,motorcycle,exp1b,A2Y0WNHMT4PZ4C,0.35461094556294215,0.5004535989674438
A2R75YFKVALBXE,12,exemplar,4,food,r5,roast,exp1b,A2Y0WNHMT4PZ4C,0.2855094115078843,0.36636895128418856
A2R75YFKVALBXE,12,exemplar,5,plants,r5,apple,exp1b,A2Y0WNHMT4PZ4C,0.17062943621116736,0.3077546412433459
A2R75YFKVALBXE,12,exemplar,6,fruit,r5,blueberry,exp1b,A2Y0WNHMT4PZ4C,0.38970599555412744,0.5489888223892434
A2R75YFKVALBXE,12,exemplar,7,desserts,r5,vanilla,exp1b,A2Y0WNHMT4PZ4C,0.3883490591282596,0.5366275015537846
A2R75YFKVALBXE,12,exemplar,8,hobbies,r5,cabinet_making,exp1b,A2Y0WNHMT4PZ4C,,
A2R75YFKVALBXE,12,exemplar,9,mammals,r5,panda,exp1b,A2Y0WNHMT4PZ4C,0.22404991688185627,0.3557460603050993
A2R75YFKVALBXE,12,exemplar,10,chores,r5,mopping,exp1b,A2Y0WNHMT4PZ4C,0.25486305289137345,0.47935074760415125
A1VBZWAHLWQMXM,27,exemplar,1,weapons,r5,scissors,exp1b,A2Y5I2HJTRFR8H,0.20462424784111607,0.3540625385376664
A1VBZWAHLWQMXM,27,exemplar,2,flowers,r5,chrysanthemum,exp1b,A2Y5I2HJTRFR8H,0.5647728591055207,0.6045526347887954
A1VBZWAHLWQMXM,27,exemplar,3,desserts,r5,muffin,exp1b,A2Y5I2HJTRFR8H,0.4125270915741315,0.5581629399922604
A1VBZWAHLWQMXM,27,exemplar,4,clothing,r5,socks,exp1b,A2Y5I2HJTRFR8H,0.4111915446256271,0.4820221893253693
A1VBZWAHLWQMXM,27,exemplar,5,pets,r5,hamster,exp1b,A2Y5I2HJTRFR8H,0.2920719694437431,0.5210436748148917
A1VBZWAHLWQMXM,27,exemplar,6,vehicles,r5,motorcycle,exp1b,A2Y5I2HJTRFR8H,0.35461094556294215,0.5004535989674438
A1VBZWAHLWQMXM,27,exemplar,7,hobbies,r5,swimming,exp1b,A2Y5I2HJTRFR8H,0.225393975758711,0.3440136360286695
A1VBZWAHLWQMXM,27,exemplar,8,fruit,r5,raspberry,exp1b,A2Y5I2HJTRFR8H,0.4035954038625025,0.5724490494210189
A1VBZWAHLWQMXM,27,exemplar,9,mammals,r5,fox,exp1b,A2Y5I2HJTRFR8H,0.2840810671644159,0.4247951191838696
A1VBZWAHLWQMXM,27,exemplar,10,vegetables,r5,cucumber,exp1b,A2Y5I2HJTRFR8H,0.4661816832897265,0.6886014808852402
A3V2XCDF45VN9X,13,exemplar,1,clothing,r5,shirt,exp1b,A2YTQDLACTLIBA,0.41999519418342157,0.5329314746140001
A3V2XCDF45VN9X,13,exemplar,2,hobbies,r5,typing,exp1b,A2YTQDLACTLIBA,0.20051155272021545,0.2513172148513976
A3V2XCDF45VN9X,13,exemplar,3,diseases,r5,smallpox,exp1b,A2YTQDLACTLIBA,0.4920270419737363,0.6166006921350273
A3V2XCDF45VN9X,13,exemplar,4,animals,r5,turkey,exp1b,A2YTQDLACTLIBA,0.2179401726692255,0.3337340192475242
A3V2XCDF45VN9X,13,exemplar,5,plants,r5,potato,exp1b,A2YTQDLACTLIBA,0.2921532944719148,0.40208456200564335
A3V2XCDF45VN9X,13,exemplar,6,food,r5,cheeseburger,exp1b,A2YTQDLACTLIBA,0.42693081705426517,0.44181492298226904
A3V2XCDF45VN9X,13,exemplar,7,vegetables,r5,celery,exp1b,A2YTQDLACTLIBA,0.4875627613269074,0.6887445239528499
A3V2XCDF45VN9X,13,exemplar,8,mammals,r5,deer,exp1b,A2YTQDLACTLIBA,0.37023439294900534,0.5412342048509327
A3V2XCDF45VN9X,13,exemplar,9,tools,r5,pliers,exp1b,A2YTQDLACTLIBA,0.4754098354889956,0.45981795590820906
A3V2XCDF45VN9X,13,exemplar,10,fruit,r5,orange,exp1b,A2YTQDLACTLIBA,0.315739736336833,0.41978105354595413
A2FOUSWQDYHIE0,6,exemplar,1,vehicles,r5,plane,exp1b,A2Z6NL0CTXY0ZB,0.29910820290413986,0.24121166496353558
A2FOUSWQDYHIE0,6,exemplar,2,tools,r5,drill,exp1b,A2Z6NL0CTXY0ZB,0.30919722730228905,0.31575156283779193
A2FOUSWQDYHIE0,6,exemplar,3,animals,r5,cow,exp1b,A2Z6NL0CTXY0ZB,0.42353479671583494,0.4987894388836826
A2FOUSWQDYHIE0,6,exemplar,4,pets,r5,bunny,exp1b,A2Z6NL0CTXY0ZB,0.26438831008072433,0.45081963370902184
A2FOUSWQDYHIE0,6,exemplar,5,vegetables,r5,lemon,exp1b,A2Z6NL0CTXY0ZB,0.33564237827756316,0.5325137397079016
A2FOUSWQDYHIE0,6,exemplar,6,furniture,r5,counter,exp1b,A2Z6NL0CTXY0ZB,0.16070665930606182,0.18895519889562654
A2FOUSWQDYHIE0,6,exemplar,7,fruit,r5,tomato,exp1b,A2Z6NL0CTXY0ZB,0.4096644278204357,0.555400747152123
A2FOUSWQDYHIE0,6,exemplar,8,hobbies,r5,walking,exp1b,A2Z6NL0CTXY0ZB,0.1288675060620578,0.2695241825641641
A2FOUSWQDYHIE0,6,exemplar,9,games,r5,soccer,exp1b,A2Z6NL0CTXY0ZB,0.3698291863083336,0.3750826036052156
A2FOUSWQDYHIE0,6,exemplar,10,clothing,r5,pants,exp1b,A2Z6NL0CTXY0ZB,0.3934936163540532,0.5050708667726791
A3DUPRZSMU9W5R,4,exemplar,1,hobbies,r5,running,exp1b,A304UJAE051J89,0.14069166302665834,0.19540946822145494
A3DUPRZSMU9W5R,4,exemplar,2,furniture,r5,bench,exp1b,A304UJAE051J89,0.16081605834789514,0.2784158457596521
A3DUPRZSMU9W5R,4,exemplar,3,toys,r5,video_games,exp1b,A304UJAE051J89,0.4243467922815703,0.5306788090369321
A3DUPRZSMU9W5R,4,exemplar,4,plants,r5,tree,exp1b,A304UJAE051J89,0.3351012371819056,0.45962940444051853
A3DUPRZSMU9W5R,4,exemplar,5,appetizers,r5,crackers,exp1b,A304UJAE051J89,0.4203854982638433,0.5139739934587906
A3DUPRZSMU9W5R,4,exemplar,6,animals,r5,hamster,exp1b,A304UJAE051J89,0.2752226264278964,0.477022665780164
A3DUPRZSMU9W5R,4,exemplar,7,desserts,r5,pie,exp1b,A304UJAE051J89,0.47506417554303654,0.5915879310553634
A3DUPRZSMU9W5R,4,exemplar,8,chores,r5,making_the_bed,exp1b,A304UJAE051J89,,
A3DUPRZSMU9W5R,4,exemplar,9,food,r5,tacos,exp1b,A304UJAE051J89,0.3817629865100944,0.5063089351278767
A3DUPRZSMU9W5R,4,exemplar,10,tools,r5,wrench,exp1b,A304UJAE051J89,0.3333752785611989,0.41554703659497444
A3SL5QRF7MX2P1,27,exemplar,1,weapons,r5,sabre,exp1b,A318M33K2896OL,0.318068779204031,0.38757873328778286
A3SL5QRF7MX2P1,27,exemplar,2,flowers,r5,gardenias,exp1b,A318M33K2896OL,0.629622209282297,0.6023080821203582
A3SL5QRF7MX2P1,27,exemplar,3,desserts,r5,cookie,exp1b,A318M33K2896OL,0.3343440693719747,0.5815820368899297
A3SL5QRF7MX2P1,27,exemplar,4,clothing,r5,socks,exp1b,A318M33K2896OL,0.4111915446256271,0.4820221893253693
A3SL5QRF7MX2P1,27,exemplar,5,pets,r5,turtle,exp1b,A318M33K2896OL,0.2601786161025039,0.3944966751688509
A3SL5QRF7MX2P1,27,exemplar,6,vehicles,r5,bus,exp1b,A318M33K2896OL,0.32747030240164626,0.41823607456769935
A3SL5QRF7MX2P1,27,exemplar,7,hobbies,r5,watching_movies,exp1b,A318M33K2896OL,,0.6322753448568372
A3SL5QRF7MX2P1,27,exemplar,8,fruit,r5,lemon,exp1b,A318M33K2896OL,0.3794604571177056,0.5664513132345037
A3SL5QRF7MX2P1,27,exemplar,9,mammals,r5,deer,exp1b,A318M33K2896OL,0.37023439294900534,0.5412342048509327
A3SL5QRF7MX2P1,27,exemplar,10,vegetables,r5,celery,exp1b,A318M33K2896OL,0.4875627613269074,0.6887445239528499
A3FBC5W56LKQXL,14,exemplar,1,chores,r5,doing_laundry,exp1b,A32W24TWSWXW,,0.5694692860408263
A3FBC5W56LKQXL,14,exemplar,2,toys,r5,toy_car,exp1b,A32W24TWSWXW,,
A3FBC5W56LKQXL,14,exemplar,3,appetizers,r5,cheese_log,exp1b,A32W24TWSWXW,,
A3FBC5W56LKQXL,14,exemplar,4,vehicles,r5,van,exp1b,A32W24TWSWXW,0.47453208990539614,0.41439664346820654
A3FBC5W56LKQXL,14,exemplar,5,pets,r5,turtle,exp1b,A32W24TWSWXW,0.2601786161025039,0.3944966751688509
A3FBC5W56LKQXL,14,exemplar,6,games,r5,scrabble,exp1b,A32W24TWSWXW,0.12749974135375763,0.3459927163833204
A3FBC5W56LKQXL,14,exemplar,7,desserts,r5,tart,exp1b,A32W24TWSWXW,0.47626575286335987,0.5796155628494659
A3FBC5W56LKQXL,14,exemplar,8,weapons,r5,shotgun,exp1b,A32W24TWSWXW,0.39596199412297095,0.43588747056308147
A3FBC5W56LKQXL,14,exemplar,9,flowers,r5,daffodil,exp1b,A32W24TWSWXW,0.5569603379364441,0.5143622651079232
A3FBC5W56LKQXL,14,exemplar,10,furniture,r5,end_table,exp1b,A32W24TWSWXW,,
AJKB6GCZQNDUI,27,exemplar,1,weapons,r5,pliers,exp1b,A33UH0X5UT1QRH,0.2163384526658522,0.3502219041465294
AJKB6GCZQNDUI,27,exemplar,2,flowers,r5,lavender,exp1b,A33UH0X5UT1QRH,0.4952988755802571,0.6051589239485037
AJKB6GCZQNDUI,27,exemplar,3,desserts,r5,pie,exp1b,A33UH0X5UT1QRH,0.47506417554303654,0.5915879310553634
AJKB6GCZQNDUI,27,exemplar,4,clothing,r5,gloves,exp1b,A33UH0X5UT1QRH,0.3654158152524196,0.5487430512398118
AJKB6GCZQNDUI,27,exemplar,5,pets,r5,turtle,exp1b,A33UH0X5UT1QRH,0.2601786161025039,0.3944966751688509
AJKB6GCZQNDUI,27,exemplar,6,vehicles,r5,motorcycle,exp1b,A33UH0X5UT1QRH,0.35461094556294215,0.5004535989674438
AJKB6GCZQNDUI,27,exemplar,7,hobbies,r5,diving,exp1b,A33UH0X5UT1QRH,0.20311244562464068,0.2845780558075135
AJKB6GCZQNDUI,27,exemplar,8,fruit,r5,pineapple,exp1b,A33UH0X5UT1QRH,0.48525939035266025,0.6309107313771778
AJKB6GCZQNDUI,27,exemplar,9,mammals,r5,tiger,exp1b,A33UH0X5UT1QRH,0.2828025226828851,0.39484746571292856
AJKB6GCZQNDUI,27,exemplar,10,vegetables,r5,lettuce,exp1b,A33UH0X5UT1QRH,0.5588294498194979,0.7125513424229553
AKQAI78JTXXC9,17,exemplar,1,tools,r5,screw,exp1b,A33ZLN05SVEI66,0.20297941589897697,0.24265124834540253
AKQAI78JTXXC9,17,exemplar,2,weapons,r5,rifle,exp1b,A33ZLN05SVEI66,0.46465475141247625,0.5215848937336153
AKQAI78JTXXC9,17,exemplar,3,appetizers,r5,french_fries,exp1b,A33ZLN05SVEI66,0.4623038149974614,0.6034013871584053
AKQAI78JTXXC9,17,exemplar,4,vehicles,r5,ford,exp1b,A33ZLN05SVEI66,0.1742365346418324,0.3233416878877252
AKQAI78JTXXC9,17,exemplar,5,clothing,r5,jeans,exp1b,A33ZLN05SVEI66,0.45198864495495067,0.6386776084261019
AKQAI78JTXXC9,17,exemplar,6,vegetables,r5,corn,exp1b,A33ZLN05SVEI66,0.45535213896733,0.6653863786616836
AKQAI78JTXXC9,17,exemplar,7,chores,r5,water_garden,exp1b,A33ZLN05SVEI66,,
AKQAI78JTXXC9,17,exemplar,8,desserts,r5,cookie,exp1b,A33ZLN05SVEI66,0.3343440693719747,0.5815820368899297
AKQAI78JTXXC9,17,exemplar,9,mammals,r5,bobcat,exp1b,A33ZLN05SVEI66,0.3002040259680372,0.4887488256334417
AKQAI78JTXXC9,17,exemplar,10,toys,r5,board_games,exp1b,A33ZLN05SVEI66,0.5038437338553016,0.5250399042744791
AKON4ZPGX5DYQ,16,exemplar,1,clothing,r5,underwear,exp1b,A3822BB341LIB2,0.48691471610964665,0.6973708001699045
AKON4ZPGX5DYQ,16,exemplar,2,pets,r5,turtle,exp1b,A3822BB341LIB2,0.2601786161025039,0.3944966751688509
AKON4ZPGX5DYQ,16,exemplar,3,food,r5,grape,exp1b,A3822BB341LIB2,0.22055868025210354,0.3157838811336932
AKON4ZPGX5DYQ,16,exemplar,4,flowers,r5,chrysanthemum,exp1b,A3822BB341LIB2,0.5647728591055207,0.6045526347887954
AKON4ZPGX5DYQ,16,exemplar,5,diseases,r5,asthma,exp1b,A3822BB341LIB2,0.44088854245491327,0.5754932604990256
AKON4ZPGX5DYQ,16,exemplar,6,hobbies,r5,shopping,exp1b,A3822BB341LIB2,0.28831424716068355,0.39004877916400127
AKON4ZPGX5DYQ,16,exemplar,7,appetizers,r5,mashed_potatoes,exp1b,A3822BB341LIB2,0.4304123237825939,0.6382957716659279
AKON4ZPGX5DYQ,16,exemplar,8,desserts,r5,cookie,exp1b,A3822BB341LIB2,0.3343440693719747,0.5815820368899297
AKON4ZPGX5DYQ,16,exemplar,9,furniture,r5,lamp,exp1b,A3822BB341LIB2,0.3219185993904763,0.34532473054168317
AKON4ZPGX5DYQ,16,exemplar,10,games,r5,soccer,exp1b,A3822BB341LIB2,0.3698291863083336,0.3750826036052156
A13WTEQ06V3B6D,30,exemplar,1,plants,r5,marigold,exp1b,A3E6KX1ULZAWWO,0.4434030089814037,0.4907761758659448
A13WTEQ06V3B6D,30,exemplar,2,toys,r5,freebee,exp1b,A3E6KX1ULZAWWO,,
A13WTEQ06V3B6D,30,exemplar,3,animals,r5,parrot,exp1b,A3E6KX1ULZAWWO,0.23071377395967008,0.3806345652386179
A13WTEQ06V3B6D,30,exemplar,4,mammals,r5,racoons,exp1b,A3E6KX1ULZAWWO,,0.5229986262555993
A13WTEQ06V3B6D,30,exemplar,5,food,r5,pasta,exp1b,A3E6KX1ULZAWWO,0.4103649962647312,0.5542921489120289
A13WTEQ06V3B6D,30,exemplar,6,diseases,r5,pneumonia,exp1b,A3E6KX1ULZAWWO,0.5015539971905095,0.5076460063493455
A13WTEQ06V3B6D,30,exemplar,7,games,r5,dodge_ball,exp1b,A3E6KX1ULZAWWO,0.3954071441238005,0.3265616784456782
A13WTEQ06V3B6D,30,exemplar,8,flowers,r5,marigold,exp1b,A3E6KX1ULZAWWO,0.5792514758488738,0.6118635803425535
A13WTEQ06V3B6D,30,exemplar,9,hobbies,r5,art,exp1b,A3E6KX1ULZAWWO,0.31733178567675707,0.27885761398500675
A13WTEQ06V3B6D,30,exemplar,10,appetizers,r5,lobster,exp1b,A3E6KX1ULZAWWO,0.4059587860989417,0.5373062067189148
A3APKUC67F9IMW,21,exemplar,1,pets,r5,lizard,exp1b,A3FNC8ELMK8YJA,0.21207738262659429,0.33058040365570723
A3APKUC67F9IMW,21,exemplar,2,desserts,r5,cake,exp1b,A3FNC8ELMK8YJA,0.5057945714805683,0.6826476081641899
A3APKUC67F9IMW,21,exemplar,3,furniture,r5,dresser,exp1b,A3FNC8ELMK8YJA,0.39881699831002626,0.5046930847204798
A3APKUC67F9IMW,21,exemplar,4,animals,r5,gazelle,exp1b,A3FNC8ELMK8YJA,0.3575830783058394,0.4865724167107985
A3APKUC67F9IMW,21,exemplar,5,food,r5,basil,exp1b,A3FNC8ELMK8YJA,0.2642929824599162,0.3582824101249653
A3APKUC67F9IMW,21,exemplar,6,games,r5,poker,exp1b,A3FNC8ELMK8YJA,0.3005321559816807,0.3781885044939969
A3APKUC67F9IMW,21,exemplar,7,fruit,r5,apple,exp1b,A3FNC8ELMK8YJA,0.5621108218058396,0.650906965141059
A3APKUC67F9IMW,21,exemplar,8,flowers,r5,lily,exp1b,A3FNC8ELMK8YJA,0.49508730182163385,0.5547585707369241
A3APKUC67F9IMW,21,exemplar,9,toys,r5,teddy_bear,exp1b,A3FNC8ELMK8YJA,0.45435217431444724,0.5836922991842773
A3APKUC67F9IMW,21,exemplar,10,weapons,r5,katana,exp1b,A3FNC8ELMK8YJA,,0.5330235557592705
A1B14CS9DW7008,26,exemplar,1,vehicles,r5,bicycle,exp1b,A3LT7W355XOAKF,0.25406356505992467,0.42872451351587415
A1B14CS9DW7008,26,exemplar,2,weapons,r5,bomb,exp1b,A3LT7W355XOAKF,0.30883761780150076,0.42048008263231607
A1B14CS9DW7008,26,exemplar,3,plants,r5,rose,exp1b,A3LT7W355XOAKF,0.21774722876711786,0.23919248976993188
A1B14CS9DW7008,26,exemplar,4,chores,r5,cooking,exp1b,A3LT7W355XOAKF,0.40578450514450964,0.42279216774094336
A1B14CS9DW7008,26,exemplar,5,toys,r5,legos,exp1b,A3LT7W355XOAKF,,0.4531154667382687
A1B14CS9DW7008,26,exemplar,6,clothing,r5,underwear,exp1b,A3LT7W355XOAKF,0.48691471610964665,0.6973708001699045
A1B14CS9DW7008,26,exemplar,7,tools,r5,hammer,exp1b,A3LT7W355XOAKF,0.39071098117203906,0.39104144142903147
A1B14CS9DW7008,26,exemplar,8,mammals,r5,dog,exp1b,A3LT7W355XOAKF,0.21696152676999111,0.3444146659145597
A1B14CS9DW7008,26,exemplar,9,vegetables,r5,peppers,exp1b,A3LT7W355XOAKF,0.47686301462945896,0.7223422851789952
A1B14CS9DW7008,26,exemplar,10,appetizers,r5,lobster,exp1b,A3LT7W355XOAKF,0.4059587860989417,0.5373062067189148
A2BBDH8DZD77AU,13,exemplar,1,clothing,r5,shirt,exp1b,A3LVLZS8S41ZD7,0.41999519418342157,0.5329314746140001
A2BBDH8DZD77AU,13,exemplar,2,hobbies,r5,building,exp1b,A3LVLZS8S41ZD7,0.13783405963246792,0.14978163427577865
A2BBDH8DZD77AU,13,exemplar,3,diseases,r5,autism,exp1b,A3LVLZS8S41ZD7,0.40495411254075264,0.4279070309885379
A2BBDH8DZD77AU,13,exemplar,4,animals,r5,mouse,exp1b,A3LVLZS8S41ZD7,0.3067715818241752,0.4225092838064948
A2BBDH8DZD77AU,13,exemplar,5,plants,r5,aster,exp1b,A3LVLZS8S41ZD7,0.2309751727901565,0.4732075836296318
A2BBDH8DZD77AU,13,exemplar,6,food,r5,potato,exp1b,A3LVLZS8S41ZD7,0.31004134210718653,0.4456273073624801
A2BBDH8DZD77AU,13,exemplar,7,vegetables,r5,cucumber,exp1b,A3LVLZS8S41ZD7,0.4661816832897265,0.6886014808852402
A2BBDH8DZD77AU,13,exemplar,8,mammals,r5,horse,exp1b,A3LVLZS8S41ZD7,0.19771728333865463,0.27040971237764905
A2BBDH8DZD77AU,13,exemplar,9,tools,r5,nail,exp1b,A3LVLZS8S41ZD7,0.26906717423228055,0.3408645486896463
A2BBDH8DZD77AU,13,exemplar,10,fruit,r5,dragon_fruit,exp1b,A3LVLZS8S41ZD7,,0.7143202192922913
A25R2OI9L2Q1OW,27,exemplar,1,weapons,r5,blade,exp1b,A3PIRKF57QSWMS,0.28457879842596157,0.38298107816872506
A25R2OI9L2Q1OW,27,exemplar,2,flowers,r5,orchid,exp1b,A3PIRKF57QSWMS,0.46565971703515907,0.5101379075740394
A25R2OI9L2Q1OW,27,exemplar,3,desserts,r5,pie,exp1b,A3PIRKF57QSWMS,0.47506417554303654,0.5915879310553634
A25R2OI9L2Q1OW,27,exemplar,4,clothing,r5,vest,exp1b,A3PIRKF57QSWMS,0.3617759936738837,0.4851979339268644
A25R2OI9L2Q1OW,27,exemplar,5,pets,r5,ball_python,exp1b,A3PIRKF57QSWMS,,
A25R2OI9L2Q1OW,27,exemplar,6,vehicles,r5,convertible,exp1b,A3PIRKF57QSWMS,0.3512413168900796,0.42683373471599545
A25R2OI9L2Q1OW,27,exemplar,7,hobbies,r5,crossword_puzzles,exp1b,A3PIRKF57QSWMS,0.27024489631812043,0.38779856876191493
A25R2OI9L2Q1OW,27,exemplar,8,fruit,r5,peach,exp1b,A3PIRKF57QSWMS,0.4592152114544878,0.6157474287315633
A25R2OI9L2Q1OW,27,exemplar,9,mammals,r5,horse,exp1b,A3PIRKF57QSWMS,0.19771728333865463,0.27040971237764905
A25R2OI9L2Q1OW,27,exemplar,10,vegetables,r5,lettuce,exp1b,A3PIRKF57QSWMS,0.5588294498194979,0.7125513424229553
A2BUHMLNE3LUU0,3,exemplar,1,vehicles,r5,scooter,exp1b,A3RHJEMZ4EGY2U,0.33391759171849456,0.4858283669061547
A2BUHMLNE3LUU0,3,exemplar,2,clothing,r5,shirt,exp1b,A3RHJEMZ4EGY2U,0.41999519418342157,0.5329314746140001
A2BUHMLNE3LUU0,3,exemplar,3,pets,r5,bunny,exp1b,A3RHJEMZ4EGY2U,0.26438831008072433,0.45081963370902184
A2BUHMLNE3LUU0,3,exemplar,4,vegetables,r5,okra,exp1b,A3RHJEMZ4EGY2U,0.5634227242490736,0.6642661149524338
A2BUHMLNE3LUU0,3,exemplar,5,weapons,r5,tank,exp1b,A3RHJEMZ4EGY2U,0.18362024661005713,0.3287980357835249
A2BUHMLNE3LUU0,3,exemplar,6,mammals,r5,lion,exp1b,A3RHJEMZ4EGY2U,0.23087613646736918,0.3441460283676985
A2BUHMLNE3LUU0,3,exemplar,7,flowers,r5,lotus,exp1b,A3RHJEMZ4EGY2U,0.34977549073258357,0.48047573669794597
A2BUHMLNE3LUU0,3,exemplar,8,fruit,r5,blueberry,exp1b,A3RHJEMZ4EGY2U,0.38970599555412744,0.5489888223892434
A2BUHMLNE3LUU0,3,exemplar,9,diseases,r5,cardiac_arrest,exp1b,A3RHJEMZ4EGY2U,0.3499037848436508,0.32878395791977316
A2BUHMLNE3LUU0,3,exemplar,10,games,r5,snakes_and_ladders,exp1b,A3RHJEMZ4EGY2U,,
A171UXH8M8F6HS,1,exemplar,1,food,r5,chicken_sandwich,exp1b,A3RI9RLBGPG2B6,0.40123745654410103,0.4870164337523667
A171UXH8M8F6HS,1,exemplar,2,tools,r5,allen_key,exp1b,A3RI9RLBGPG2B6,,
A171UXH8M8F6HS,1,exemplar,3,games,r5,gears_of_war,exp1b,A3RI9RLBGPG2B6,,
A171UXH8M8F6HS,1,exemplar,4,weapons,r5,sword,exp1b,A3RI9RLBGPG2B6,0.46958555872456853,0.5576265201067878
A171UXH8M8F6HS,1,exemplar,5,diseases,r5,cold,exp1b,A3RI9RLBGPG2B6,0.16006457746009736,0.2909532606638476
A171UXH8M8F6HS,1,exemplar,6,plants,r5,rose,exp1b,A3RI9RLBGPG2B6,0.21774722876711786,0.23919248976993188
A171UXH8M8F6HS,1,exemplar,7,vehicles,r5,airplane,exp1b,A3RI9RLBGPG2B6,0.2776147554289415,0.37228455354793394
A171UXH8M8F6HS,1,exemplar,8,desserts,r5,pie,exp1b,A3RI9RLBGPG2B6,0.47506417554303654,0.5915879310553634
A171UXH8M8F6HS,1,exemplar,9,appetizers,r5,popcorn,exp1b,A3RI9RLBGPG2B6,0.27768511582470395,0.48266472545371375
A171UXH8M8F6HS,1,exemplar,10,pets,r5,turtle,exp1b,A3RI9RLBGPG2B6,0.2601786161025039,0.3944966751688509
A1BKF0KULCF6Y6,28,exemplar,1,diseases,r5,endometrium,exp1b,A3UJSDFJ9LBQ6Z,,0.3897200614146896
A1BKF0KULCF6Y6,28,exemplar,2,games,r5,handball,exp1b,A3UJSDFJ9LBQ6Z,0.4404474354948558,0.29256673379849896
A1BKF0KULCF6Y6,28,exemplar,3,tools,r5,drill,exp1b,A3UJSDFJ9LBQ6Z,0.30919722730228905,0.31575156283779193
A1BKF0KULCF6Y6,28,exemplar,4,appetizers,r5,groundnuts,exp1b,A3UJSDFJ9LBQ6Z,0.3017153485042107,0.3409134068455758
A1BKF0KULCF6Y6,28,exemplar,5,plants,r5,lilac,exp1b,A3UJSDFJ9LBQ6Z,0.31595106173286525,0.3744809567812148
A1BKF0KULCF6Y6,28,exemplar,6,animals,r5,peacock,exp1b,A3UJSDFJ9LBQ6Z,0.19394904600040547,0.3297184249770618
A1BKF0KULCF6Y6,28,exemplar,7,toys,r5,tennis,exp1b,A3UJSDFJ9LBQ6Z,0.23111670715822175,0.23615645360052992
A1BKF0KULCF6Y6,28,exemplar,8,chores,r5,organic_gardening,exp1b,A3UJSDFJ9LBQ6Z,,0.3174455738386811
A1BKF0KULCF6Y6,28,exemplar,9,furniture,r5,bar_stool,exp1b,A3UJSDFJ9LBQ6Z,0.16040675257519413,0.42806918118028164
A1BKF0KULCF6Y6,28,exemplar,10,food,r5,sauce,exp1b,A3UJSDFJ9LBQ6Z,0.3194120979642644,0.49783841028413217
A35K3YVCX1LVPE,16,exemplar,1,clothing,r5,skirt,exp1b,A3VG22WR5I4UG2,0.3377681163768048,0.47076568290655135
A35K3YVCX1LVPE,16,exemplar,2,pets,r5,hamster,exp1b,A3VG22WR5I4UG2,0.2920719694437431,0.5210436748148917
A35K3YVCX1LVPE,16,exemplar,3,food,r5,turkey,exp1b,A3VG22WR5I4UG2,0.30383486440183866,0.4420820287486187
A35K3YVCX1LVPE,16,exemplar,4,flowers,r5,sunflower,exp1b,A3VG22WR5I4UG2,0.5383030053639322,0.5266193098807137
A35K3YVCX1LVPE,16,exemplar,5,diseases,r5,lupus,exp1b,A3VG22WR5I4UG2,0.4005688576573489,0.512728210642123
A35K3YVCX1LVPE,16,exemplar,6,hobbies,r5,stamp_collecting,exp1b,A3VG22WR5I4UG2,0.3534057696165556,0.46148060972860405
A35K3YVCX1LVPE,16,exemplar,7,appetizers,r5,salad,exp1b,A3VG22WR5I4UG2,0.5210624875723256,0.7213026035440638
A35K3YVCX1LVPE,16,exemplar,8,desserts,r5,brownie,exp1b,A3VG22WR5I4UG2,0.4120676949566529,0.5216743327934826
A35K3YVCX1LVPE,16,exemplar,9,furniture,r5,table,exp1b,A3VG22WR5I4UG2,0.2649964144219333,0.2897171113490182
A35K3YVCX1LVPE,16,exemplar,10,games,r5,uno,exp1b,A3VG22WR5I4UG2,0.17214646607363146,0.10509978709393322
A2Q7AVDZ9TA6N,12,exemplar,1,animals,r5,iguana,exp1b,A5N551A5UQ4G2,0.2732835838839151,0.4474021712297856
A2Q7AVDZ9TA6N,12,exemplar,2,weapons,r5,rifle,exp1b,A5N551A5UQ4G2,0.46465475141247625,0.5215848937336153
A2Q7AVDZ9TA6N,12,exemplar,3,vehicles,r5,suv,exp1b,A5N551A5UQ4G2,0.38015969868797844,0.3164895232768714
A2Q7AVDZ9TA6N,12,exemplar,4,food,r5,beef,exp1b,A5N551A5UQ4G2,0.39523630127568027,0.4738483313518905
A2Q7AVDZ9TA6N,12,exemplar,5,plants,r5,bush,exp1b,A5N551A5UQ4G2,0.32923995591861444,0.375537611489197
A2Q7AVDZ9TA6N,12,exemplar,6,fruit,r5,banana,exp1b,A5N551A5UQ4G2,0.4596274014898784,0.6142948618547399
